customer_id,tenure,age,support_calls,subscription_type,country,monthly_usage,avg_session_duration,feature_1_usage,feature_2_usage,churn,usage_intensity
235,48,32,0,Basic,UK,22.704502185475437,21.03864935523768,2.5996494316375243,7.729566687381852,0,0.47301046219740495
236,20,26,1,Basic,France,25.912255007066076,29.757842882624022,1.521373469425424,3.4243135801768094,0,1.2956127503533037
237,8,44,1,Basic,USA,18.69572564059184,7.641262463392917,1.6716669878354917,3.158192829575073,1,2.33696570507398
238,7,68,1,Basic,USA,22.444392227126418,25.49080191673837,0.2336882147788865,2.281547600875861,1,3.2063417467323454
239,67,41,0,Basic,UK,28.690140234975043,57.264010130912816,2.5567657453134083,2.8881244461390647,0,0.4282110482832096
240,17,59,0,Premium,Germany,27.47399771936904,16.744954951622958,7.549143359316252,5.009044338187724,1,1.6161175129040612
241,33,32,0,Basic,USA,30.10606032494564,44.81706961340088,4.549927135775189,0.491720432096436,0,0.9123048583316861
242,48,25,0,Premium,India,27.880649617742154,59.94194521340929,4.6518689410051515,5.111594167496271,0,0.5808468670362948
243,59,51,1,Basic,USA,16.251678704176538,60.83411579513577,2.1152146600839563,0.5061027476008134,0,0.27545218142672095
244,22,71,1,Premium,USA,28.869918319205073,32.757796714704746,0.9327029579451813,1.3598102894907493,0,1.3122690145093214
245,30,48,0,Basic,USA,22.984238049890486,33.25079422320906,0.845348300620824,1.2434586181714111,0,0.7661412683296829
246,38,57,2,Basic,Germany,19.288174191059966,61.27510980433042,3.5651982495897605,1.0090042552294511,0,0.5075835313436833
247,51,67,1,Basic,India,25.698605940337128,27.794589344686486,2.5225749836022957,2.2307464169425555,0,0.5038942341242574
248,54,44,0,Basic,India,37.854023270652796,54.97513799232757,9.290363771213517,2.4300152055450615,0,0.7010004309380148
249,8,42,0,Basic,UK,16.54644758006429,24.525650981530514,0.1780273915597165,5.1373068709160865,1,2.068305947508036
250,27,52,2,Premium,USA,24.30662261833309,36.96091820706806,1.2823626499325,3.35699084817539,0,0.9002452821604848
251,27,54,2,Basic,UK,25.263568603378754,32.65891547154498,4.2349253000823355,16.925752778104254,0,0.935687726051065
252,21,24,1,Premium,India,14.314832810145473,11.581966795937442,0.0787896845831975,4.62878730114235,1,0.6816587052450226
253,30,49,0,Premium,USA,28.710242422758142,27.384096466630798,1.2282569718881313,5.100474857811164,0,0.9570080807586048
254,28,44,1,Basic,USA,28.395646766898217,35.32976732693554,7.316280431658863,18.371738174393805,0,1.0141302416749363
255,64,33,0,Premium,UK,58.37318734525042,29.915396118919638,2.373325415139632,1.0404309197516555,0,0.9120810522695378
256,69,43,0,Premium,USA,43.63411060957203,20.240862864108117,1.105642866757682,4.057673469337236,0,0.6323784146314787
257,61,27,1,Basic,USA,37.16158857790502,26.641120737821304,5.322360531535293,6.5668660370315575,0,0.6092063701295906
258,48,22,0,Basic,UK,13.305430194690123,47.2832838651544,0.8525167332082204,10.320530614704486,0,0.27719646238937756
259,19,46,0,Basic,India,25.339620118637605,41.1028779263703,0.2865347661165623,1.7745134169794958,0,1.3336642167704003
260,4,58,0,Basic,India,26.201316492588592,62.609137867585936,1.73122942753774,1.6910156762186896,0,6.550329123147148
261,35,39,1,Basic,UK,20.963134930278642,14.139213115051547,2.505798672975736,0.2985936023046131,0,0.5989467122936755
262,64,30,0,Enterprise,India,17.2966606478163,35.0917209546144,0.33062721094850284,12.668455991288337,0,0.2702603226221297
263,49,32,0,Basic,USA,22.72667631850776,43.10448844540987,1.9462068678106783,8.2825226025907,0,0.4638097207858727
264,17,53,0,Basic,Germany,25.17473072567946,42.78255848807959,0.9299308914756507,6.47581785658959,0,1.4808665132752623
265,44,70,1,Premium,USA,24.538295379672753,31.647584622650925,0.39922861188601944,0.9959391568527216,0,0.5576885313561989
266,30,56,1,Basic,Germany,17.996207460571053,36.74721617475685,2.019810495770669,1.077346843983555,0,0.5998735820190351
267,46,64,1,Premium,France,31.613450349984234,38.91419719466575,0.9403812212608664,11.561638926035492,0,0.6872489206518312
268,6,29,0,Basic,USA,18.061447843422883,10.313037184484392,0.37196869999004256,2.857415686206158,1,3.010241307237147
269,37,43,0,Basic,India,38.22964108356088,38.2790470300822,0.1968609814803777,3.001867540920867,0,1.0332335427989428
270,24,60,2,Basic,USA,19.058654142984896,42.50444694617216,1.0261758893627095,1.6187325135121995,0,0.7941105892910373
271,46,24,0,Premium,Germany,29.849126794771102,73.83428646387921,2.908393459988375,3.724738614087063,0,0.6488940607558935
272,53,35,0,Basic,USA,9.416441282902259,33.35499862284226,7.416487633024177,0.5249281297613073,0,0.177668703450986
273,60,59,1,Enterprise,France,27.12194437482404,36.77078799660864,1.6501912735899236,16.108700223786126,0,0.4520324062470673
274,63,48,1,Basic,USA,37.20332431046733,89.85041273005018,1.8960588483640677,8.730535370253014,0,0.5905289573090052
275,32,30,0,Premium,USA,22.47116325548059,53.05817733663915,0.3753158347188448,7.588416774105229,0,0.7022238517337684
276,33,20,0,Basic,India,6.4085129641355465,13.129185069847082,5.500977641208746,0.8871073820070898,1,0.19419736254956202
277,67,65,0,Enterprise,Germany,42.345305698648076,27.45731124308291,5.398260955595069,11.272745900546807,0,0.6320194880395236
278,18,14,0,Basic,Germany,23.96682446019716,25.35716425186417,2.4865610559725857,3.6130684688580397,0,1.3314902477887312
279,25,54,0,Basic,Germany,15.659229759802944,27.037660331062924,1.5867756220658866,0.8479624798031122,1,0.6263691903921178
280,54,37,1,Basic,UK,38.51616513494264,32.48678310485347,1.657456454428603,5.411458685148208,0,0.7132623173137526
281,58,60,0,Basic,India,18.57077318827539,43.6021991103555,1.1839699759469926,0.2860533544630384,0,0.32018574462543775
282,67,29,2,Basic,France,26.582868300205924,37.529819375521924,0.09344499605921638,3.7879275067524203,0,0.39675922836128247
283,46,84,1,Premium,USA,42.202905417223185,39.90262012018484,0.21932389753501477,23.242369794523757,0,0.9174544655918083
284,24,51,0,Basic,Germany,31.818739137265926,22.20418199793333,0.4261288131695114,1.6922270377735877,0,1.3257807973860802
285,32,53,2,Basic,India,30.204006117652792,27.350645550859127,0.4169105853693269,2.915659860045907,0,0.9438751911766498
286,47,33,1,Basic,France,23.15025407684455,41.34670647152457,0.11780304715142781,0.731789205893038,0,0.4925585973796713
287,23,42,0,Basic,USA,25.184594930209858,23.754657357090128,1.3730142949062214,1.8849646852346789,0,1.0949823882699938
288,66,43,0,Enterprise,Germany,40.649218696665514,25.088807771774743,2.844414647219963,0.6185925512725646,0,0.6158972529797805
289,27,71,0,Basic,France,9.690111747673827,48.02105976321342,1.829582198671827,3.566063624585422,0,0.35889302769162323
290,2,51,0,Basic,USA,10.114545386929038,30.68304757714945,3.095205863582656,4.445281370398743,1,5.057272693464519
291,17,53,0,Basic,India,27.36336627728401,38.29150589446644,5.498886418496004,2.662755096464845,0,1.6096097810167063
292,33,52,2,Basic,USA,3.4666113746386014,17.054417597719247,5.915260722016872,4.053906013614906,1,0.10504882953450308
293,9,54,0,Basic,USA,18.190220847601655,20.561998491087916,4.599338919964524,3.5118714944856624,1,2.0211356497335173
294,43,24,1,Basic,USA,27.452303449138252,42.537726578628146,2.7064624012655423,7.689456806600614,0,0.6384256616078663
295,48,75,1,Premium,USA,21.603587665494018,37.96711248806132,3.329707934741843,2.5394757271406125,0,0.4500747430311254
296,39,31,0,Premium,UK,26.767435341362216,39.17950206141417,0.37513515278355986,3.0151547233899065,0,0.6863444959323645
297,42,44,2,Premium,UK,27.55800806692014,41.18776679697448,3.204728217670429,1.8153206091625793,0,0.6561430492123843
298,26,67,0,Enterprise,USA,23.88502021120996,15.658287425782785,0.6825855117464816,2.349861404644874,1,0.9186546235080754
299,50,74,1,Basic,UK,28.627934479329294,60.38750970181178,2.7374509292067484,5.1070610946282855,0,0.5725586895865858
300,25,57,1,Basic,USA,26.692390615285966,54.22094470953958,0.35349901248633014,7.929710412222525,0,1.0676956246114386
301,24,37,0,Basic,France,27.65979885354293,20.639181777691583,2.2882733340217025,1.1121374682807217,0,1.1524916188976222
302,13,46,0,Premium,India,13.499087278001959,21.56944036210012,0.22497168786151472,2.120126157407212,1,1.0383913290770737
303,60,47,0,Basic,UK,43.94349291760469,77.06152329009717,0.7520964605091481,1.3030554875340463,0,0.7323915486267448
304,7,48,0,Premium,France,16.096468384302547,35.61662724634286,1.4060837110748294,7.521589442609892,1,2.2994954834717922
305,57,26,0,Basic,France,10.122794050616331,67.55162714593001,0.7527851946588544,8.858244738462972,0,0.17759287808098828
306,36,63,0,Basic,Germany,21.92007216535707,20.01354120029232,0.7443657944375416,6.96817099252742,0,0.6088908934821409
307,45,47,0,Basic,USA,27.97726375739261,24.28078480752284,1.5204464719630333,0.039934899692404185,0,0.6217169723865025
308,20,34,0,Basic,USA,10.825231810500734,26.97456618644316,3.4699937783926087,0.5689004729370803,1,0.5412615905250366
309,65,37,0,Premium,India,33.10216021657097,53.8701570334306,6.198677871041365,8.795947674845955,0,0.5092640033318611
310,8,49,1,Enterprise,USA,15.49735798812896,23.598545788520227,0.30526513073487954,4.0225779151599035,1,1.93716974851612
311,16,23,0,Basic,USA,22.009910611294167,41.65353470324932,0.42730893926025576,1.421950854148171,0,1.3756194132058854
312,14,58,0,Premium,USA,16.404662622130772,35.7272476630513,1.110141813481639,2.0374927528721716,1,1.1717616158664836
313,15,48,1,Basic,UK,18.64817923924644,27.89224029731829,2.302549005304439,5.213661854324228,1,1.243211949283096
314,66,68,0,Basic,UK,46.0231226395305,34.69763817006772,1.0297906326389834,5.017550782893965,0,0.6973200399928864
315,32,46,0,Basic,UK,27.080596961093597,30.891509031609992,1.2955096663708061,5.283626510094548,0,0.8462686550341749
316,63,28,1,Basic,USA,37.137279608448004,21.595516656053203,3.068968304313721,5.6486694039600565,0,0.5894806287055239
317,51,27,0,Premium,USA,26.892885600347068,31.00705113618682,3.0809227737596885,0.2807209054581761,0,0.5273114823597465
318,25,39,0,Basic,USA,15.089516873477699,14.328067306667709,1.7708319683586287,4.236779165193997,1,0.6035806749391079
319,58,40,0,Premium,UK,38.44229209089333,16.62858405482001,2.60232712086066,3.68117229823339,0,0.6627981394981609
320,63,36,0,Enterprise,UK,22.301746184082646,36.90304325641606,0.8894181127415058,1.5804059623691236,0,0.353995971175915
321,62,46,1,Basic,USA,51.299047038616706,49.91988383784885,0.23466920998695873,2.693501018643576,0,0.8274039844938178
322,22,36,0,Basic,USA,13.959150173509467,30.18633521134122,0.7909564258832337,3.454693937374895,1,0.6345068260686122
323,58,48,0,Premium,France,29.913955997952694,91.59706196893379,4.388648571939875,3.3016521448343505,0,0.5157578620336671
324,58,37,1,Premium,France,43.110258656561165,37.13365372277556,5.7570050553605405,1.695574883204114,0,0.7432803216648477
325,49,54,1,Basic,USA,28.952965378110015,47.43599819692254,3.1932542211741284,0.8411715070794734,0,0.5908768444512248
326,52,40,0,Basic,UK,34.57464397038781,25.868778299702456,0.3434892584567789,0.2707830511474776,0,0.6648969994305348
327,42,63,0,Premium,USA,28.991285545013312,42.08390240894002,7.536049253300067,0.22843266816736105,0,0.6902687034526979
328,70,54,0,Basic,USA,18.253458238088992,20.84820774306849,0.9806663328889663,1.303617387279656,0,0.26076368911555703
329,15,47,0,Basic,India,13.189739570487317,25.77453151331222,3.6361191848767733,0.809658114984624,1,0.8793159713658212
330,54,41,0,Enterprise,USA,28.481724981568686,27.53854752282969,3.9355012029310195,3.685997482244307,0,0.5274393515105312
331,60,22,0,Basic,USA,31.899474149939323,30.921278691304703,3.15386865409481,2.487899912911062,0,0.5316579024989887
332,8,66,1,Basic,USA,21.619680659638856,8.991701642159557,0.06152467068795214,1.4323128636167437,1,2.702460082454857
333,53,34,0,Basic,France,31.70339056089619,52.382570542317424,1.1408182140236047,1.4348660721484994,0,0.5981771803942677
334,60,46,0,Basic,Germany,31.450500628364576,39.67915532002916,1.8646907957806174,4.1397172344029425,0,0.524175010472743
335,5,50,0,Enterprise,UK,14.342135770091643,12.542224143449793,1.8471636950982238,0.03209785075608208,1,2.8684271540183284
336,68,42,0,Basic,UK,45.03666558396253,70.91656909902176,3.115539949704178,18.372544451542407,0,0.6623039056465078
337,6,65,0,Premium,USA,13.045796770601495,35.20291206188131,3.8579164311171064,2.2678310297639976,1,2.174299461766916
338,47,26,0,Basic,India,18.006064265498065,41.19347141312819,0.9879994264975097,2.6546714796040374,0,0.38310775032974603
339,55,71,1,Basic,USA,29.731459670892786,41.25854030390418,1.1558650170401235,0.8380214579680991,0,0.5405719940162325
340,40,55,0,Premium,USA,34.54473692812183,11.832365626895966,2.02835936285422,0.9178719998860295,0,0.8636184232030457
341,52,41,1,Enterprise,India,24.5534580987888,12.95664611950545,3.1508901641305713,6.032761924706322,0,0.4721818865151692
342,16,41,0,Basic,India,21.21699808762931,17.594398085038193,0.7084806125133694,10.803537265486577,1,1.326062380476832
343,13,11,0,Basic,USA,13.006204142784911,41.389900914955085,0.5203313156086757,7.170271739570561,0,1.0004772417526855
344,30,32,1,Basic,UK,17.988386632940657,20.875083133789406,0.2392229860983825,8.05672551327697,1,0.5996128877646886
345,19,39,0,Premium,India,30.647682116103447,23.180743491074864,0.4536068229748656,2.7671421002776766,0,1.6130359008475499
346,17,47,1,Enterprise,France,6.2124142676917,43.57436965723746,2.521571492877397,2.4010258325031235,1,0.3654361333936294
347,63,63,2,Premium,France,25.493731540653233,30.58849322730041,3.275953579465388,5.662857602752312,0,0.40466240540719417
348,19,75,1,Premium,USA,8.706875442115173,60.68429707805652,3.2889331980927543,3.04712688063782,0,0.45825660221658804
349,58,49,1,Basic,France,23.84444328607571,54.30396787468478,1.219430663572416,5.031797865309978,0,0.4111110911392364
350,55,48,1,Basic,USA,40.037664254852096,18.49289108158447,1.9288112991768827,3.6015391035322133,0,0.7279575319064018
351,62,37,1,Basic,USA,50.424523957297,87.12627591581611,6.3883880040316745,1.3564928213429508,0,0.8132987735047903
352,23,19,0,Basic,USA,12.765404364762786,16.292921805788207,8.066617016013886,0.21245519348399416,1,0.5550175810766429
353,9,35,0,Premium,USA,21.929691552620973,13.369569639572187,5.589377097627615,1.3622252972451097,1,2.4366323947356636
354,12,41,0,Basic,UK,10.382460631897178,25.93868761807052,4.915563583907035,5.327417841366016,1,0.8652050526580982
355,1,59,0,Basic,USA,11.945806342816603,26.359064581051893,0.2922749870572417,1.8564082250707838,1,11.945806342816603
356,58,52,0,Premium,USA,35.24205991456562,16.09563574041139,0.9804055726350445,6.719658047959657,0,0.6076217226649245
357,1,48,0,Enterprise,USA,6.249075136954625,43.09401159100992,12.3150224722797,6.461469961549378,1,6.249075136954625
358,34,36,0,Basic,India,19.445091391623375,23.59276647436407,0.2791463139117916,1.1085474308060905,0,0.5719144526948051
359,48,15,0,Basic,USA,28.567037640437032,37.23995971361808,4.152635443891496,1.7457868710560618,0,0.5951466175091048
360,1,16,0,Basic,USA,4.700072938452359,26.82440942298444,1.156821465357405,3.208109485982642,1,4.700072938452359
361,16,20,1,Basic,UK,14.326608638021467,102.87840619461596,7.375878022150678,6.290219137176176,0,0.8954130398763417
362,61,40,0,Basic,France,27.55973313261151,19.86630799421442,2.521381142743862,0.12071100007279029,0,0.4517989038133034
363,64,59,0,Enterprise,UK,25.833944315017828,43.88769648863237,1.6441572021970516,26.144140484415054,0,0.40365537992215356
364,63,59,1,Premium,India,27.901897097106403,45.26901344074679,0.3769221210955125,2.0412243732251882,0,0.44288725550962543
365,69,56,0,Premium,USA,39.523222400303986,70.72583323332536,0.8188969521678024,0.5431085247526385,0,0.5728003246420867
366,22,37,0,Basic,USA,23.063815667205404,45.875319124670305,2.4362838779061886,1.207029503482677,0,1.0483552576002457
367,67,62,1,Basic,France,49.90969705881996,36.76029547725013,0.7744880375204822,4.7652673664760545,0,0.7449208516241784
368,26,31,1,Basic,UK,20.84879196765652,20.993042112115727,5.9558431281904465,2.5619445734650865,0,0.8018766141406354
369,16,57,1,Premium,USA,9.769812596699785,25.362375757879807,2.295914901595552,0.458157380391798,1,0.6106132872937365
370,51,19,0,Basic,USA,8.89541457208325,23.823550863093626,1.4875269718080444,1.474451645854436,1,0.1744198935702598
371,57,27,0,Basic,India,46.3516890854738,42.787236714964195,3.291691066895177,0.1711793028611043,0,0.8131875278153299
372,29,69,1,Basic,France,23.210933112149934,40.799402030256154,3.191545553460708,0.20710534551317905,0,0.8003770038672391
373,69,41,0,Premium,USA,39.269826522962155,50.87933872297402,3.4849681364910694,0.9731779558396825,0,0.56912792062264
374,47,34,1,Basic,USA,37.01949395899405,41.43340395205831,6.076798223080116,1.2980482686997346,0,0.7876488076381712
375,62,61,0,Basic,France,35.86300004256993,113.38845860630488,1.7339251411100323,3.544770916920667,0,0.5784354845575795
376,69,63,0,Basic,USA,50.05533952496856,15.92177712270438,4.614957773241317,0.05163103102803527,0,0.7254397032604138
